4921378	1971315	0.124269
92	70108	0.124269
1600	1698264	0.124269
23	552372	0.124269
31552	2993781	0.124269
1720070	4500642	0.124270
149	1855205	0.124270
1255	1654574	0.124270
41085	1043905	0.124270
455	3277865	0.124270
25548	1915225	0.124270
255	2096230	0.124271
163332	234484	0.124271
839468	447639	0.124271
180	3402822	0.124272
10	810663	0.124272
34054	3385886	0.124273
742502	3553765	0.124273
1390701	4143712	0.124274
625	13891	0.124274
336	927618	0.124274
11239	189554	0.124274
724	2744565	0.124274
22	167010	0.124275
7	467811	0.124275
4236433	338420	0.124275
58385	729277	0.124276
299941	1035769	0.124276
12588	23580	0.124278
51	2097084	0.124278
21	3610	0.124278
26952	87017	0.124279
98889	1048140	0.124279
8	337449	0.124279
3493	4921515	0.124279
45550	1918265	0.124280
239093	4697026	0.124281
4007	3663848	0.124282
855547	2800937	0.124282
179	396500	0.124282
7	4314962	0.124283
440	4018503	0.124283
5	1980768	0.124283
793587	4061250	0.124284
5451	2638899	0.124284
129872	15941	0.124284
40373	94912	0.124284
1655348	2480551	0.124285
799267	130324	0.124285
370576	708326	0.124287
1331492	1725309	0.124288
356299	3832629	0.124288
54646	53519	0.124288
159	48421	0.124288
121	4187633	0.124288
447	1155370	0.124289
14127	93226	0.124290
646304	82261	0.124290
6623	2345253	0.124290
4669003	2126241	0.124291
21	234474	0.124291
736	788955	0.124291
336751	35221	0.124291
575771	2438645	0.124292
53064	8647	0.124292
1234	491390	0.124292
20312	3002628	0.124293
783740	2241990	0.124293
7010	3523850	0.124293
409	2440526	0.124293
2142024	4769316	0.124294
467	4002504	0.124295
62	3144945	0.124297
96283	660237	0.124297
9	1326136	0.124297
1961121	1731732	0.124297
67	713041	0.124298
5592	666391	0.124298
141245	101085	0.124298
4380	1117995	0.124299
23	306320	0.124300
14	717428	0.124300
1416644	3011882	0.124301
6623	913418	0.124302
21	1473130	0.124302
262690	4411866	0.124302
2159	3065349	0.124302
14748	1559080	0.124302
68767	4820624	0.124302
69898	1821409	0.124303
692788	4299469	0.124303
296733	2145539	0.124303
472732	649894	0.124304
42	3636	0.124304
266094	3974126	0.124304
4280	434832	0.124304
5	2011953	0.124305
13606	18662	0.124305
153	883104	0.124306
845	1435246	0.124306
816	2770219	0.124307
465	2379739	0.124307
85298	4895161	0.124307
278354	299494	0.124309
1623	1399511	0.124309
595	1129429	0.124310
26	1528734	0.124310
606147	2937706	0.124310
2679	4916030	0.124310
616	3402186	0.124310
1073	153128	0.124311
179	192745	0.124311
3370796	3812715	0.124312
42998	3672086	0.124312
866	50098	0.124312
51181	391408	0.124312
2363	4272638	0.124313
721	1327899	0.124313
42	364727	0.124313
4647	3495042	0.124313
100	1503965	0.124314
12882	2166058	0.124314
241059	44871	0.124315
3282	4663287	0.124316
9	313569	0.124316
366702	3799345	0.124316
27	4258991	0.124317
18989	122906	0.124317
8	3311574	0.124318
144678	2148614	0.124318
4493500	213421	0.124318
97445	1405291	0.124319
42	2093237	0.124319
143	2915629	0.124320
89506	3321641	0.124320
588	44009	0.124321
51	22455	0.124322
16	580244	0.124322
4838	1873305	0.124323
6840	2191000	0.124323
3005095	19247	0.124323
741505	213301	0.124324
2378	2820895	0.124324
169295	3762529	0.124324
708451	900434	0.124324
1518649	3280394	0.124324
3667	2898927	0.124325
62761	1707809	0.124325
16930	3982140	0.124326
60128	4807924	0.124326
55811	4437736	0.124326
217239	3072663	0.124327
8658	4397008	0.124328
99898	28940	0.124329
237	3179994	0.124330
170355	1270797	0.124330
1887194	2993124	0.124330
65776	4072058	0.124331
1051871	356311	0.124332
25089	1360399	0.124332
301577	4444515	0.124332
1723	144506	0.124332
205834	153447	0.124332
1540682	2456	0.124332
648952	2344864	0.124333
10	191185	0.124335
115	66933	0.124335
8567	715206	0.124335
2671474	4296353	0.124336
16	96356	0.124337
2148085	1497610	0.124337
447	114966	0.124338
310027	121041	0.124338
1918	1479936	0.124338
7247	347850	0.124339
482586	26917	0.124339
355	88851	0.124339
92	829408	0.124339
21950	3061497	0.124340
7333	2368545	0.124340
323664	2985355	0.124340
92	217951	0.124340
2252271	2387005	0.124341
1365772	375954	0.124343
658087	19488	0.124344
409	270624	0.124344
22170	79261	0.124345
51	2140320	0.124346
805	2858634	0.124346
35561	219387	0.124346
1936740	1199225	0.124347
9069	1713825	0.124347
8	716530	0.124347
87	58374	0.124349
23	1190907	0.124350
289657	635672	0.124350
539	105128	0.124351
13158	4787931	0.124351
41480	32710	0.124351
4789217	758837	0.124352
1745	34157	0.124353
15219	1402285	0.124353
544278	281270	0.124353
5229	157303	0.124354
9740	3680265	0.124354
9088	3740062	0.124354
98	990924	0.124354
15815	71838	0.124354
303032	76595	0.124355
20739	3233945	0.124356
49301	421359	0.124356
98	157323	0.124356
29	57935	0.124356
51	249271	0.124356
16	156408	0.124356
3923	1922482	0.124357
444	1101454	0.124358
182	2342055	0.124358
8	4259505	0.124359
2045	24309	0.124359
73005	225719	0.124359
241	2893577	0.124359
1745	520432	0.124359
9534	2877396	0.124360
8259	2276882	0.124360
3815	64072	0.124361
440	2342945	0.124363
143	3236745	0.124363
1653	2021428	0.124365
9250	4569573	0.124365
263953	111707	0.124366
154102	10891	0.124366
3109	3825748	0.124367
115	12963	0.124368
213130	4695167	0.124369
1153783	29443	0.124369
52572	418946	0.124369
8	1203750	0.124370
78804	578164	0.124370
1545616	636831	0.124370
3847	652283	0.124370
1499758	1053926	0.124370
1265	380935	0.124372
465	1511504	0.124372
97126	1782406	0.124373
26604	1037136	0.124373
12643	657077	0.124374
2015310	776383	0.124374
8442	3012372	0.124374
816	3931	0.124374
3595623	281921	0.124375
1395894	320957	0.124375
3073988	883066	0.124375
62788	1041057	0.124376
107	205439	0.124377
98	4304133	0.124377
48130	3142581	0.124377
736	219466	0.124378
9124	810326	0.124378
1652450	12991	0.124379
6623	391676	0.124379
71	448534	0.124379
60367	4716627	0.124379
724	99802	0.124379
347745	473521	0.124380
13845	700007	0.124381
149	758363	0.124381
433	115762	0.124381
327720	1540950	0.124382
107	14999	0.124382
14	4495230	0.124382
180	4872349	0.124382
58903	3584540	0.124383
2637	703724	0.124383
75	4537285	0.124384
20739	4558940	0.124385
1868197	1156049	0.124386
4548035	3468780	0.124386
21285	1239437	0.124386
2557331	3884633	0.124387
7	5416	0.124387
174	1765105	0.124387
383618	92993	0.124387
658087	1872333	0.124387
480213	2676073	0.124387
380	736017	0.124387
1073	1655547	0.124387
1491122	47048	0.124388
334622	1302677	0.124388
52889	4343459	0.124388
61	2125278	0.124388
72	1336405	0.124389
27	469	0.124389
8640	807546	0.124389
126653	300279	0.124389
12247	103035	0.124389
10	299097	0.124390
1589	878022	0.124390
738	2881153	0.124390
25827	3353780	0.124391
680	524773	0.124391
21	614620	0.124391
23196	1682420	0.124391
8709	204	0.124392
1008169	1660	0.124392
1373	2672157	0.124392
616	2956007	0.124393
470	63791	0.124394
110412	4212225	0.124394
30086	4052358	0.124395
141	652820	0.124396
3808	889861	0.124397
503825	3476840	0.124397
1973	162666	0.124397
9305	3584055	0.124398
295592	143482	0.124399
10242	3869804	0.124399
8501	170913	0.124400
836	91625	0.124400
881	2923111	0.124400
4281510	3492152	0.124400
405761	4389567	0.124400
1161	190581	0.124400
299079	35800	0.124401
113103	10439	0.124402
352	489195	0.124402
394	2108255	0.124402
16	3737033	0.124402
13208	726919	0.124403
8613	555622	0.124403
27	1648637	0.124403
15064	184938	0.124404
3233	8754	0.124405
7633	522539	0.124405
141	2405545	0.124406
27	129518	0.124406
4074	2940364	0.124407
3419	1242708	0.124407
6305	2775226	0.124408
1445	643290	0.124409
523	1859486	0.124409
203	1153840	0.124409
1394	28428	0.124409
3075883	45358	0.124409
219	4210069	0.124411
141	707521	0.124411
42	2722998	0.124411
2672594	4339467	0.124412
62	718664	0.124412
92	4261882	0.124413
588	1165352	0.124413
1674521	2460633	0.124413
1016981	13207	0.124414
8	2413042	0.124415
4475	2709123	0.124415
4078935	1369762	0.124415
4038605	218145	0.124415
333	270080	0.124416
72	9794	0.124416
27109	383940	0.124417
178	1081385	0.124418
41644	298944	0.124418
2088096	972284	0.124418
7010	284707	0.124418
1484	3615836	0.124419
662316	4724429	0.124419
853	1498454	0.124419
16	308027	0.124419
357	1840640	0.124422
6679	2945486	0.124422
433520	3791209	0.124423
4514	2002305	0.124423
1460590	1118702	0.124424
92	349012	0.124424
9	3080631	0.124424
94830	2766243	0.124425
282	3595554	0.124425
4012	543134	0.124426
149	1487295	0.124427
1399490	1839489	0.124427
7434	4693535	0.124427
557	2754828	0.124428
8	2576738	0.124428
577065	2713768	0.124429
824550	81338	0.124429
16894	4723008	0.124429
14	4524139	0.124429
16	4827850	0.124429
85332	2316149	0.124430
4574	675313	0.124431
447	33961	0.124432
14	373420	0.124432
672	4447974	0.124432
729265	435008	0.124432
7	494962	0.124433
1745	2339277	0.124433
3329915	2126275	0.124434
8	1209808	0.124434
1484	1336931	0.124434
1522817	1321648	0.124435
4070635	9668	0.124436
22	4708060	0.124436
149	3207647	0.124437
539	4571565	0.124437
26956	4487553	0.124437
4042	2526977	0.124438
15051	4027489	0.124438
681168	271503	0.124439
1422744	2055466	0.124439
336	313515	0.124439
167718	4090850	0.124440
10	1766387	0.124440
541168	580022	0.124440
3180	4169080	0.124440
636664	3179635	0.124441
315540	571111	0.124441
539	1453917	0.124442
475	175170	0.124442
2107	2619665	0.124442
548031	4763866	0.124444
107	177405	0.124444
952433	1875238	0.124444
3277	14192	0.124444
1813038	692111	0.124445
194	694	0.124445
5566	4861238	0.124445
16	4394572	0.124445
994179	4698761	0.124446
9	4229288	0.124446
23080	2321476	0.124447
1561	4427916	0.124447
54468	816024	0.124447
3211	621957	0.124447
89109	19810	0.124447
25089	8981	0.124448
97907	860784	0.124448
40231	145720	0.124450
733	856911	0.124450
529534	3781691	0.124450
1394	808989	0.124451
72	1207732	0.124451
202005	359880	0.124451
82420	1548868	0.124451
717032	281731	0.124452
55080	554557	0.124452
27	1882620	0.124452
1371	4632011	0.124452
10	3715716	0.124453
4091557	4657480	0.124453
158410	1612429	0.124453
1350	2981579	0.124453
9	1948614	0.124453
738	824941	0.124454
41452	1394740	0.124454
427051	2350	0.124455
1152549	2901392	0.124455
219527	3305584	0.124456
178	3922072	0.124456
3247	2016408	0.124457
170534	3081119	0.124457
343675	3448675	0.124457
29	3216395	0.124458
2406246	3344645	0.124458
2931	4555518	0.124459
724	1343012	0.124459
2581973	346668	0.124461
2	3137105	0.124461
1536	3396331	0.124464
20800	1304643	0.124464
795506	1849808	0.124464
470	2900171	0.124464
147855	829340	0.124464
194	180912	0.124465
137680	55590	0.124465
2582	4296562	0.124466
20465	834655	0.124466
261	354782	0.124467
881318	803167	0.124467
444	541255	0.124467
44996	37067	0.124469
133447	2266235	0.124469
174	4056053	0.124469
4404970	450159	0.124469
6032	1026017	0.124470
29	201033	0.124470
9	497736	0.124471
361611	247777	0.124472
414	3317427	0.124472
2164923	3390703	0.124472
588	4185954	0.124473
2855	4106	0.124474
2679	3547710	0.124474
8	226259	0.124475
2822417	4125947	0.124475
24259	1065893	0.124477
23	1127	0.124477
968521	3130592	0.124477
532022	3816045	0.124478
33895	1233467	0.124478
807	1071650	0.124479
17081	2785321	0.124479
1302	518143	0.124479
277528	2156692	0.124480
2328678	886358	0.124480
47635	3141054	0.124480
1055	1760376	0.124480
4132305	1002436	0.124481
2395706	456210	0.124481
2720683	719578	0.124481
853	3822732	0.124481
1266779	252999	0.124482
22	2651307	0.124483
151	985592	0.124484
9	372794	0.124485
94	2439087	0.124485
121	950198	0.124485
156173	1171961	0.124487
2063734	1888147	0.124487
179	198746	0.124487
117733	251629	0.124487
27	1388443	0.124487
838973	3557292	0.124488
49116	748528	0.124488
178	1919990	0.124488
66800	1385568	0.124489
488703	2643091	0.124489
85854	34859	0.124489
126	4265849	0.124490
24994	62800	0.124491
2096735	116148	0.124492
217	2699966	0.124493
118	4853566	0.124493
71	860940	0.124494
31348	3421211	0.124494
470	41547	0.124495
441242	2856425	0.124495
409	4617120	0.124496
300930	4380504	0.124498
4514	106790	0.124498
94	4935	0.124498
9	1517530	0.124499
108482	4973475	0.124499
112715	1202717	0.124500
841283	3608022	0.124500
4963195	477805	0.124501
616	482281	0.124502
486	923214	0.124502
8	5374	0.124503
1303	4300291	0.124503
5290	2952161	0.124503
3349307	4467539	0.124503
594603	923201	0.124504
288568	18994	0.124504
10	3003275	0.124504
36901	333773	0.124504
246302	12634	0.124505
9472	226418	0.124505
225	9581	0.124505
486	617005	0.124506
72037	2353286	0.124506
557	416883	0.124506
355	480764	0.124507
490770	2685537	0.124507
1255	39524	0.124507
10606	4545440	0.124507
10309	206186	0.124508
510	983047	0.124508
470	367794	0.124508
178	199648	0.124508
78424	4470150	0.124508
277624	1581008	0.124509
4092283	3205127	0.124509
287855	4992452	0.124509
230	1897022	0.124509
352	3423996	0.124509
1596	2995788	0.124511
10515	568435	0.124511
59100	4616555	0.124511
159	3056755	0.124512
42	37609	0.124512
12876	4854006	0.124513
19334	1804977	0.124513
31075	2639865	0.124514
376	1954951	0.124515
499	3560544	0.124515
3035	2858196	0.124515
225	323591	0.124516
4013347	3802787	0.124517
8	2839322	0.124518
62	3266254	0.124518
2587371	4445389	0.124518
3021	3758013	0.124518
17410	948548	0.124518
179352	59341	0.124518
6263	478618	0.124520
25703	2058248	0.124520
2691969	250518	0.124521
16	2051496	0.124521
40045	562291	0.124521
1366	1514798	0.124521
3489	2613546	0.124522
98	40677	0.124522
11913	4160543	0.124523
175949	277133	0.124523
20719	1929589	0.124525
79	500082	0.124525
1141	91585	0.124525
3247	1527585	0.124525
3587	73817	0.124526
9	376904	0.124526
146866	134189	0.124526
731616	3074858	0.124527
26	2285126	0.124527
774767	179025	0.124527
1255	739611	0.124527
296	12426	0.124529
168893	1545782	0.124529
4005	93392	0.124530
367291	3560061	0.124530
3692366	23447	0.124531
26890	4537788	0.124531
616	1168958	0.124531
913	4435362	0.124531
1178	3379814	0.124531
2078	1727792	0.124532
1053	250064	0.124532
23904	12429	0.124532
853353	3735746	0.124532
726120	46665	0.124532
79	69655	0.124533
75	2774410	0.124533
28422	4381960	0.124533
3983781	77565	0.124533
1118201	4233956	0.124533
115	431834	0.124533
2673	226725	0.124533
70437	431091	0.124534
2448432	1270047	0.124534
16	24680	0.124534
7	13925	0.124535
134082	3630630	0.124537
21	1829226	0.124537
16	4154812	0.124538
9	293996	0.124538
285385	1392808	0.124538
3556058	22484	0.124539
33736	414722	0.124539
2481374	1132904	0.124540
40585	2779114	0.124540
409541	823009	0.124540
2	1662647	0.124540
198184	137595	0.124541
49737	723289	0.124541
3389628	1449717	0.124541
1265	516663	0.124542
8	4162550	0.124542
1366	1260363	0.124542
72	2484223	0.124543
16854	4721	0.124544
91831	1664750	0.124544
100	3245199	0.124545
2045	359829	0.124545
10	2882016	0.124545
10084	3505419	0.124545
998	185778	0.124545
79117	441999	0.124546
73125	1137845	0.124546
118	1468895	0.124546
151	3886397	0.124548
37647	1808357	0.124548
153	1827208	0.124549
3122434	150754	0.124550
13965	1392613	0.124551
112636	4513301	0.124551
42	484037	0.124553
2247920	4886548	0.124553
10	227104	0.124553
342487	2752	0.124553
107	1389095	0.124554
355	165507	0.124554
1879	1579866	0.124555
66364	55345	0.124555
13566	2507031	0.124556
5606	691887	0.124557
6623	2407100	0.124558
4215	69814	0.124558
2268	1104173	0.124558
2074	4253654	0.124560
1424595	1783979	0.124561
1243636	3185950	0.124562
167749	34518	0.124562
355	542996	0.124562
424938	1100361	0.124562
107	2788065	0.124562
1306447	1083429	0.124562
9	133796	0.124563
530934	1222962	0.124563
29024	335442	0.124563
9	868007	0.124564
16	4768369	0.124564
1288	214072	0.124565
255	3263701	0.124565
437276	97251	0.124566
56832	4975404	0.124567
63357	1776798	0.124567
3640865	76104	0.124569
2318	1291714	0.124570
13606	4382312	0.124570
3412760	590957	0.124570
15835	504642	0.124570
115	4242367	0.124572
270914	4387131	0.124573
396724	2764627	0.124573
8613	4601551	0.124574
4489067	2734249	0.124574
1919	401576	0.124575
234012	25957	0.124575
61	181453	0.124576
122638	947418	0.124577
10	3609890	0.124577
9	4499661	0.124579
27	1372994	0.124580
654211	627757	0.124580
1733679	1674619	0.124582
1941	3697467	0.124584
9	1741644	0.124584
25696	223415	0.124584
703457	1751548	0.124585
5675	4270415	0.124585
26	465112	0.124585
679335	3425261	0.124586
14797	2543292	0.124586
3815	294279	0.124587
94	3328080	0.124587
585961	717051	0.124588
385087	3775964	0.124588
8549	358031	0.124588
82799	181632	0.124589
1536	2710987	0.124589
385	362228	0.124589
11375	3866676	0.124590
62173	1930695	0.124590
15871	177657	0.124590
20226	642009	0.124592
680	495131	0.124593
17967	1681	0.124593
2293644	4073840	0.124593
15051	458632	0.124593
522	3432641	0.124594
2148	592568	0.124595
14	151165	0.124595
107	1917049	0.124597
118	812796	0.124597
26	3922524	0.124598
12958	2616760	0.124599
71466	531528	0.124599
306914	1418809	0.124599
433289	4343206	0.124600
66217	610385	0.124600
16971	1354286	0.124600
1977	4977669	0.124600
1856	420179	0.124600
21	4046940	0.124601
2703	776577	0.124603
3868551	279175	0.124603
78308	901168	0.124603
714368	719612	0.124604
92	797997	0.124605
1255	1545758	0.124607
23	442617	0.124608
538097	877192	0.124608
3293	4338527	0.124609
26242	472630	0.124610
17764	3156511	0.124610
81693	2181876	0.124610
21	4221182	0.124610
32503	1435977	0.124610
513817	219370	0.124611
282	786601	0.124611
96493	291224	0.124612
14	3223754	0.124612
294567	620597	0.124613
352	2680458	0.124613
86876	4537635	0.124613
19028	3852394	0.124613
39006	2388862	0.124613
882479	4919755	0.124614
71513	2880773	0.124614
3712760	874324	0.124615
26956	984549	0.124615
4856	607417	0.124616
522	4752697	0.124616
8	739089	0.124617
577804	2513580	0.124617
149	3701102	0.124618
2872097	4821891	0.124618
16	1364575	0.124618
160707	4164960	0.124618
8	1010491	0.124619
19031	94930	0.124619
16	742086	0.124620
9	3623476	0.124620
141	180895	0.124622
294	2507558	0.124622
15892	3869238	0.124622
302199	957723	0.124622
115	3906656	0.124623
76664	623471	0.124623
180910	599873	0.124624
3983455	73775	0.124624
108482	363263	0.124624
52180	157921	0.124625
836	50392	0.124626
297809	1507	0.124626
973906	482943	0.124626
662815	4864452	0.124626
847117	194467	0.124626
15219	289436	0.124627
300497	4805401	0.124627
3815	4860384	0.124627
487221	665523	0.124628
604359	3768409	0.124629
1232261	53031	0.124629
12248	3047417	0.124629
1593652	4401927	0.124630
346821	1036497	0.124630
7393	430167	0.124631
488	2225875	0.124631
1484	1302690	0.124631
150742	4191298	0.124631
10	726354	0.124632
1745	340190	0.124632
9	251754	0.124632
10	49041	0.124633
7	80343	0.124634
4808051	1012705	0.124634
296	914908	0.124636
1878120	363525	0.124636
210256	4027343	0.124637
3250464	1519314	0.124638
3143489	4080807	0.124639
29501	2738897	0.124639
506	4647503	0.124639
12248	128596	0.124639
107	701548	0.124639
219	1841909	0.124640
2642723	1503102	0.124640
17150	767293	0.124640
27928	1610125	0.124641
638456	2184206	0.124641
7631	1161839	0.124641
921	54155	0.124641
1350	342344	0.124641
429171	759556	0.124642
12876	2083294	0.124642
2318	609931	0.124642
104990	1445395	0.124643
227273	1805310	0.124643
7759	3537076	0.124645
8635	1854771	0.124645
272466	2943430	0.124645
212898	3007411	0.124645
117733	4083190	0.124646
4695225	96270	0.124647
14797	4121548	0.124648
1561674	2312898	0.124648
61403	4430108	0.124648
657823	4061235	0.124648
128137	105225	0.124648
126	165880	0.124649
671	877296	0.124649
76538	135234	0.124649
492335	329310	0.124649
2	3177871	0.124649
2378	462498	0.124649
200682	268836	0.124649
414	2353880	0.124651
3448835	2204826	0.124651
2044	2752812	0.124651
3925405	3024815	0.124652
357	1268296	0.124653
252188	306190	0.124653
1536	2817991	0.124653
346988	1604491	0.124654
94	1370602	0.124654
637	242314	0.124655
970731	1980443	0.124656
3098	786558	0.124656
1371	1982706	0.124656
1536	94806	0.124656
453	2628049	0.124656
8	200	0.124656
55620	858300	0.124657
126	2067728	0.124657
15116	4255913	0.124657
9	4649745	0.124658
7755	1280899	0.124659
9	3223876	0.124659
1153056	6179	0.124659
637	2438263	0.124660
34054	1962827	0.124660
23	226255	0.124661
499103	467451	0.124661
713144	3499900	0.124662
724	788924	0.124662
44174	1858755	0.124662
27	38310	0.124663
27	1574544	0.124663
2564781	2041626	0.124663
79	49961	0.124663
2977441	4553171	0.124664
745952	24193	0.124664
3486	4896454	0.124664
230987	140526	0.124664
2079699	2327091	0.124665
1064011	1910055	0.124665
34	306086	0.124666
34	833480	0.124667
536191	3307180	0.124667
71	2214338	0.124667
1349690	434447	0.124668
134221	1614035	0.124668
7	4094454	0.124668
2024	2541179	0.124669
87557	2941655	0.124669
1059921	1422410	0.124669
4434864	4924584	0.124669
23	2804834	0.124669
10141	33071	0.124670
455	9938	0.124670
17967	350818	0.124670
14070	4905500	0.124671
1373	1318619	0.124671
1560	2990473	0.124671
3658	1449567	0.124671
726102	3607764	0.124671
1179643	237267	0.124672
4198764	1384592	0.124672
13989	926107	0.124672
5552	2706171	0.124673
10	263650	0.124673
420848	1218321	0.124673
94	290851	0.124673
1233929	845951	0.124674
1053	584093	0.124674
2234	1369	0.124674
27	946791	0.124674
1930558	1437241	0.124675
439	2995879	0.124675
178	2604521	0.124675
913	2144716	0.124676
3050728	997199	0.124676
4574	72676	0.124677
163649	335842	0.124677
2	2606425	0.124677
2545223	3730806	0.124677
72	72339	0.124677
66217	4452862	0.124679
7631	545903	0.124679
109501	1247454	0.124679
97126	1981945	0.124680
1640125	2259422	0.124680
7915	3128164	0.124681
75230	2473613	0.124681
439	1790682	0.124681
44574	2871310	0.124681
278078	3533210	0.124681
27109	267984	0.124682
14	211994	0.124682
351662	4436473	0.124682
4464780	10726	0.124683
3372742	2588971	0.124683
129	1477386	0.124683
12366	284866	0.124683
8121	4422698	0.124683
84394	4796825	0.124683
587	2430936	0.124684
3282	31581	0.124684
20739	120906	0.124684
10	2623091	0.124685
2607	77223	0.124685
653199	3448321	0.124685
187194	4174065	0.124686
59385	4168113	0.124686
724203	4947676	0.124686
1091432	48993	0.124687
19334	1129318	0.124687
3632052	552795	0.124688
27	4686806	0.124688
4475	8700	0.124688
84857	226533	0.124688
586167	244832	0.124688
913	38136	0.124689
736	4868786	0.124689
2044	235129	0.124690
409709	1261093	0.124690
4094	3011839	0.124690
241	1410873	0.124690
24651	524543	0.124691
394	114269	0.124691
34	3784156	0.124691
375781	3254192	0.124691
2187992	2188067	0.124691
310478	216407	0.124692
2657570	1300383	0.124692
11912	3908268	0.124692
1291639	4508447	0.124692
779	2819169	0.124692
7804	4672612	0.124692
34	837080	0.124693
613937	1989442	0.124693
3008929	2043353	0.124693
19975	3162547	0.124693
1108129	74329	0.124693
52350	154076	0.124694
501043	1737171	0.124694
774059	50554	0.124695
9237	14969	0.124696
12248	4364329	0.124696
27	3127801	0.124696
6360	482602	0.124696
10	647724	0.124697
1037	1497178	0.124698
29	63440	0.124698
6028	1569815	0.124698
2964984	2777785	0.124698
89506	4559901	0.124699
553783	2218457	0.124699
506	1725028	0.124700
51	3617884	0.124700
33224	2214828	0.124700
21477	1204288	0.124700
37582	666222	0.124700
1578	815745	0.124701
10	4043506	0.124701
97475	2975788	0.124701
4838	137906	0.124701
474142	158690	0.124702
27	1492648	0.124702
8	138354	0.124702
27	543535	0.124702
7413	5424	0.124702
59385	79341	0.124702
433	548649	0.124703
156371	122045	0.124703
4838	2898117	0.124703
2067076	3498150	0.124703
16	904578	0.124703
174	790049	0.124703
1135882	2049836	0.124703
185	2386616	0.124703
26316	3644340	0.124704
5198	803533	0.124704
22682	3425326	0.124706
159237	1235932	0.124706
26	4745031	0.124706
1394	1343037	0.124707
29332	1429478	0.124708
6037	191223	0.124709
46052	822743	0.124709
12366	100523	0.124709
333	1380663	0.124709
98	2641100	0.124709
4369584	10669	0.124709
6305	1114715	0.124710
416	667076	0.124710
439	381688	0.124710
100	2623228	0.124710
567862	3436462	0.124711
8282	2083392	0.124711
190638	658772	0.124711
22973	3197161	0.124711
355	62015	0.124711
78308	217956	0.124711
206	42869	0.124712
923877	91325	0.124713
10	788528	0.124713
79546	3646503	0.124713
1443	360912	0.124716
2058816	3177363	0.124716
111606	3804385	0.124716
24651	1308186	0.124717
1350	3313344	0.124717
164545	2910819	0.124718
1871	4092525	0.124718
93297	331286	0.124718
8370	3066737	0.124719
226899	1250	0.124719
41105	930209	0.124719
1977	2363175	0.124719
8	4602694	0.124720
66025	4919610	0.124720
1210572	1786962	0.124720
727931	918577	0.124721
131767	589195	0.124721
230	3497728	0.124721
479145	674467	0.124721
14070	1298362	0.124722
87850	2222894	0.124722
6529	782680	0.124722
383735	303594	0.124722
20312	149030	0.124723
183915	405849	0.124724
39212	4393134	0.124725
1095927	1761220	0.124725
857682	198688	0.124726
4685058	255978	0.124726
10	105628	0.124726
13891	3000039	0.124726
6338	672135	0.124727
10242	56325	0.124727
3293	943288	0.124727
8	4372472	0.124727
241	4042619	0.124727
23474	2032411	0.124728
848715	80024	0.124728
2931	4344016	0.124728
196741	2754541	0.124728
8348	2825144	0.124729
255	1850194	0.124729
807	445319	0.124729
174599	2609302	0.124729
16	2152549	0.124729
11554	1956177	0.124730
161075	182687	0.124730
409	22193	0.124731
153	4065413	0.124731
92	3583	0.124731
1218936	2652445	0.124732
16930	1053603	0.124733
9	2051426	0.124733
2652	4793170	0.124733
216872	4442154	0.124734
23087	1524137	0.124734
30086	2172064	0.124734
4389754	1996027	0.124734
5254	4609591	0.124735
58197	4272397	0.124735
70733	736115	0.124735
194	308492	0.124736
79	971789	0.124736
3233	1754234	0.124737
3183	65353	0.124737
2053583	1464995	0.124738
3100133	4701460	0.124738
92	4756055	0.124738
1129224	3363	0.124739
3514401	4342590	0.124739
3159913	971341	0.124740
475	1870536	0.124740
10	1274350	0.124740
230	3817140	0.124740
15871	212297	0.124741
115	200746	0.124741
1288	794498	0.124741
1379601	4274616	0.124742
24428	7314	0.124743
684976	2637961	0.124743
287869	933344	0.124743
1823	2675606	0.124743
389964	715487	0.124743
4101	2313785	0.124746
8	314090	0.124746
2234	32692	0.124746
14	515792	0.124746
372034	2572821	0.124746
752938	4741104	0.124747
4297	15951	0.124747
17777	31225	0.124747
1827	477667	0.124748
118194	941185	0.124748
27	2592402	0.124749
8	2262615	0.124749
261	476025	0.124749
1539122	2914241	0.124749
1745	184755	0.124751
5552	3000118	0.124751
10127	3433699	0.124752
61	106355	0.124752
11109	141283	0.124753
1209265	3437287	0.124754
26563	290681	0.124755
7	2979535	0.124755
9	268580	0.124755
129	1096050	0.124757
4296	4379071	0.124757
3247	1939345	0.124757
1484	146712	0.124758
41872	2639593	0.124758
4094	143518	0.124759
439	614582	0.124759
327339	349939	0.124760
198184	2434362	0.124760
14	1695665	0.124760
1265424	4638483	0.124760
16	227493	0.124761
4462744	336468	0.124762
1486	575103	0.124762
3282	3587279	0.124763
94	708027	0.124764
46357	1373284	0.124764
8	1122429	0.124765
167718	3625314	0.124765
2378064	1595213	0.124765
177404	4931090	0.124766
692173	3571242	0.124766
51181	256249	0.124767
1302531	4232428	0.124768
121731	1033548	0.124768
39887	2825886	0.124768
8259	4746866	0.124768
51	3842886	0.124768
488	639805	0.124768
2	1935046	0.124769
2116809	2307915	0.124769
11477	1100336	0.124770
1274195	142048	0.124770
118	1040457	0.124771
3640559	985564	0.124771
4297	2148044	0.124771
23	4703605	0.124771
135068	1899904	0.124772
1277324	345466	0.124772
225471	1130936	0.124773
8	1806	0.124773
913	965352	0.124774
2836805	4888596	0.124774
121	13443	0.124774
1495761	2869366	0.124775
190638	1988420	0.124775
4731	4765184	0.124776
2078	129214	0.124776
