24894	2157834	0.166347
48086	152420	0.166347
703400	2727	0.166347
1097531	1672552	0.166348
509	1912445	0.166348
764749	1399592	0.166348
1035	941436	0.166349
676	1924387	0.166350
2629847	3278365	0.166351
30908	1575646	0.166351
18787	1198053	0.166352
1	2448391	0.166353
4074822	4760207	0.166353
60971	522224	0.166354
29179	123732	0.166354
19759	3878154	0.166354
201624	2765	0.166355
1306985	4583212	0.166355
13342	518374	0.166355
2734375	4465203	0.166356
2747541	2525035	0.166356
81592	46655	0.166356
62510	2871915	0.166357
3995199	3364031	0.166357
367	3251621	0.166357
60	134136	0.166357
16991	348176	0.166357
116366	1592495	0.166357
356516	1942960	0.166358
26227	30614	0.166358
2999	2882459	0.166358
28999	3429008	0.166359
83990	114136	0.166359
218	1932145	0.166360
66	247123	0.166360
10916	3245256	0.166360
5652	2438348	0.166360
194664	51907	0.166361
34544	33241	0.166361
218	462855	0.166361
2088	298497	0.166361
174110	296393	0.166361
34350	2285881	0.166362
44	3322775	0.166363
782161	24095	0.166363
2406117	3559320	0.166363
360090	3189339	0.166363
128	105489	0.166364
4700	4293681	0.166364
105583	44109	0.166364
40135	1189722	0.166365
7011	2093690	0.166366
50584	315521	0.166366
29137	3151282	0.166366
12	4571416	0.166367
44	322098	0.166367
3298	1745732	0.166367
1665	1345	0.166367
53	1582680	0.166367
5238	2521434	0.166368
90577	499094	0.166368
1533579	966086	0.166368
1121860	2357154	0.166368
49754	61549	0.166368
3073681	1117002	0.166368
1160	2483775	0.166369
881	82305	0.166369
122512	2079642	0.166372
3997	27690	0.166372
11540	436971	0.166372
1467	863774	0.166372
1044	3253090	0.166372
310064	929055	0.166372
10819	1135624	0.166373
90428	4388899	0.166373
26	1641917	0.166373
106	4609567	0.166374
52748	2343080	0.166374
67	1204868	0.166374
241678	6517	0.166374
375843	4242	0.166374
39	4206439	0.166375
287690	306265	0.166375
21331	2541047	0.166375
30	4016650	0.166376
185866	2913951	0.166376
410202	433254	0.166376
2232	4479572	0.166377
1	565050	0.166378
1315	589381	0.166378
225093	3868376	0.166378
83	4963430	0.166379
264	147231	0.166379
417631	127	0.166379
83386	1415240	0.166379
55001	549059	0.166380
4377141	146850	0.166380
3647355	1005306	0.166382
17123	2927047	0.166382
22390	2949336	0.166382
136613	1271429	0.166383
413	292707	0.166383
33455	4594421	0.166383
400979	747158	0.166383
488	1177537	0.166384
261	1631338	0.166384
233530	2782045	0.166384
2064982	3667275	0.166384
1313	4843548	0.166385
6976	2676838	0.166385
98	4305784	0.166385
4013305	1315140	0.166385
2685	466391	0.166386
5963	797503	0.166386
282396	883112	0.166386
424	756431	0.166386
258523	2096431	0.166387
1878	4429422	0.166387
62619	406643	0.166387
14024	2311979	0.166387
18409	386592	0.166387
435	1358870	0.166387
9794	1242295	0.166388
67	390691	0.166389
577564	2972507	0.166389
16870	1842630	0.166389
1161068	3019289	0.166389
608829	3110258	0.166389
53	2346707	0.166390
3315	3536762	0.166390
83	3736580	0.166390
3887	768935	0.166391
1330	123211	0.166391
9802	1030347	0.166391
3551016	641212	0.166391
3853894	2606938	0.166391
1021752	1586724	0.166392
27526	327256	0.166392
16914	4115525	0.166392
983	281434	0.166392
21	1333421	0.166394
233	472623	0.166395
1878	176882	0.166395
183282	4591	0.166395
63	1282124	0.166395
313	665769	0.166395
3138285	3665702	0.166395
47949	2508885	0.166396
298797	3579228	0.166396
1095	4093273	0.166396
3454	4639433	0.166396
2099	4419666	0.166396
4444	26200	0.166396
643	374650	0.166397
128	160458	0.166397
1	1604779	0.166397
8430	105953	0.166399
162303	9624	0.166400
1779929	45352	0.166400
2544194	3526726	0.166401
15090	1149402	0.166401
144583	173934	0.166401
61	2530669	0.166402
40166	1358417	0.166402
13342	233242	0.166402
31447	2979540	0.166402
2958	96458	0.166403
6518	3909094	0.166403
4757713	2219022	0.166404
1863	159252	0.166405
121987	861179	0.166406
135048	3204245	0.166407
5652	3044868	0.166407
245335	3456769	0.166407
852	4646984	0.166407
53351	3687925	0.166408
38241	1620287	0.166408
2504	2047462	0.166408
265	631992	0.166408
3161	2553602	0.166408
131724	3263474	0.166409
9802	1934001	0.166409
21507	368531	0.166409
356955	547136	0.166410
183	4092982	0.166410
521487	2848172	0.166411
146354	2657166	0.166411
109326	4041238	0.166412
19135	83952	0.166412
5940	2698678	0.166412
628	2288392	0.166413
13400	2272419	0.166414
66567	332305	0.166414
144	190195	0.166414
78010	121431	0.166414
350210	172686	0.166415
3540	245814	0.166415
215	1642047	0.166415
1787514	22777	0.166415
1851995	1354029	0.166416
47704	1014279	0.166417
143820	24589	0.166417
212970	3556433	0.166417
62761	56482	0.166418
7	686707	0.166418
598757	635212	0.166419
130597	307362	0.166419
1992	1770581	0.166419
20840	2864581	0.166419
67	1324821	0.166420
186509	1894827	0.166420
8	3599491	0.166420
15121	542692	0.166420
4386	1911488	0.166420
33	561032	0.166420
475698	218674	0.166421
14394	36112	0.166421
100286	56568	0.166421
881	861164	0.166421
14024	564443	0.166421
319	1748352	0.166421
35612	3303936	0.166422
7804	565508	0.166422
1446241	3271013	0.166422
293	2195405	0.166423
37	247334	0.166424
421	293234	0.166425
391	1812534	0.166425
218	1340012	0.166426
144	3021672	0.166426
2745669	3171788	0.166427
7	753795	0.166428
1	1800481	0.166428
146363	2144109	0.166428
220	2313207	0.166428
42775	714078	0.166428
127594	229062	0.166428
12	638185	0.166428
938968	2698170	0.166428
313	2791952	0.166429
282665	26418	0.166430
144	135791	0.166431
391	1264865	0.166431
85470	66290	0.166431
77	176690	0.166431
30	3415562	0.166431
1931	97838	0.166431
66	867288	0.166432
314493	324450	0.166432
1262	1193174	0.166432
7427	4770144	0.166433
210	26684	0.166434
380	1703742	0.166434
3315	1685278	0.166435
1885111	730430	0.166435
29514	2240249	0.166435
13342	2014662	0.166435
2398	59437	0.166436
21	303613	0.166436
3345576	3920856	0.166437
488	4283214	0.166437
24894	2278839	0.166437
174110	437288	0.166437
33712	774505	0.166438
2280	161700	0.166438
37822	257594	0.166438
1992	1564234	0.166438
387810	405616	0.166438
23176	3837654	0.166438
1	114755	0.166439
117268	68709	0.166439
1	179411	0.166439
310182	606325	0.166439
44	24633	0.166440
1167910	3872237	0.166440
488	1692078	0.166440
1028	3907204	0.166440
1931	599782	0.166441
4319	299823	0.166441
1924	1295789	0.166442
659	510307	0.166442
331	3569602	0.166442
1	1119668	0.166443
248259	946913	0.166443
286484	192242	0.166444
313	21842	0.166444
35538	61320	0.166444
16646	6118	0.166445
1193	2072199	0.166445
30	156888	0.166445
390632	128881	0.166446
1099	670001	0.166446
5014	280140	0.166446
180383	6239	0.166446
9193	3707841	0.166447
793382	624923	0.166447
50784	1388661	0.166447
9367	15018	0.166448
2206001	652631	0.166448
5652	4226386	0.166448
34	1069779	0.166448
49092	2143808	0.166448
886	1203706	0.166449
6750	3210370	0.166449
1046	4794490	0.166449
1	1568358	0.166450
11668	3242964	0.166450
23	4499011	0.166452
3023	96606	0.166453
33	470265	0.166453
1172417	1151464	0.166453
69983	2410	0.166453
172	4910666	0.166453
1	5882	0.166454
3399	4265198	0.166454
387810	32618	0.166455
15013	1415882	0.166455
31437	3590730	0.166455
831366	1383352	0.166455
4126146	3957947	0.166455
628306	7617	0.166455
4566637	136726	0.166455
21	4458899	0.166455
25030	3894827	0.166456
40830	4458308	0.166457
15364	2120511	0.166457
4450	1907148	0.166457
14195	1099680	0.166457
280729	462771	0.166457
1863	172488	0.166458
126	3048509	0.166458
122512	652690	0.166459
1112699	2659081	0.166459
2233	1465500	0.166460
178803	92631	0.166461
6075	90905	0.166461
152222	3515020	0.166461
9496	4935939	0.166461
3454	1249219	0.166461
1858010	93523	0.166462
1515	2545190	0.166462
1439149	3427668	0.166462
391680	3337778	0.166462
115592	3570939	0.166463
175024	2817293	0.166463
2051	139754	0.166463
1942	85000	0.166463
14845	109390	0.166464
874	175154	0.166464
5289	4082466	0.166464
3119	4969205	0.166465
79412	504651	0.166465
1925789	2178	0.166465
7	4793656	0.166467
1	3477728	0.166467
2172113	352179	0.166468
88253	1230103	0.166468
12570	306847	0.166468
558	1069076	0.166469
6456	148508	0.166469
9249	408052	0.166470
174402	4550274	0.166470
1131327	2140059	0.166470
624	1516255	0.166471
197408	2285266	0.166471
4369959	41906	0.166471
78707	2731375	0.166471
5621	508630	0.166472
4557	1049499	0.166472
552497	815568	0.166472
233	1103690	0.166473
69125	7748	0.166473
26	643723	0.166474
617459	3203698	0.166474
5289	4695103	0.166474
1	1032868	0.166475
3583	37908	0.166475
1	1065200	0.166475
1762210	2055327	0.166476
329528	493380	0.166476
1734150	914144	0.166477
261	3870267	0.166477
4940	36899	0.166477
66144	1258905	0.166477
2806	3466583	0.166477
8933	4913127	0.166478
1381145	4775615	0.166478
3279584	2377368	0.166478
2949	2027460	0.166479
1296738	1960976	0.166480
1	2321718	0.166480
1816	318397	0.166481
99	4247871	0.166482
113623	971835	0.166482
23620	2491455	0.166482
172	1360163	0.166483
21	746383	0.166483
4985473	1773796	0.166483
9392	236655	0.166484
985	1024451	0.166484
59416	4413738	0.166484
421	2498988	0.166485
183	4188044	0.166486
66	4244145	0.166486
644856	374097	0.166487
1620	1218258	0.166487
2505655	1550654	0.166487
306	825394	0.166487
183	2630421	0.166487
41116	3939112	0.166487
972564	4390990	0.166488
310	4427460	0.166488
39	1464801	0.166489
6337	443541	0.166489
34	4635476	0.166489
4466878	3546074	0.166490
34082	210052	0.166490
4785	2831454	0.166491
2080931	103716	0.166491
327957	3409386	0.166491
253781	2438521	0.166492
66	459990	0.166492
1848	2771559	0.166492
3823709	294267	0.166492
1308469	105609	0.166493
4704	4621208	0.166493
1158167	211787	0.166494
1	3293399	0.166494
4940	1299873	0.166495
850	2927228	0.166495
3679307	3329795	0.166495
37	2776790	0.166496
6961	1859775	0.166496
12	2283461	0.166496
2172	2508781	0.166496
26376	2453902	0.166496
439873	785276	0.166496
2099	4256076	0.166496
31830	4288042	0.166496
7364	3370640	0.166496
90511	4601686	0.166498
33216	2687472	0.166498
11052	3939764	0.166498
96666	673051	0.166499
1969	567322	0.166499
24536	44128	0.166499
1935758	356398	0.166499
92	1828825	0.166499
2553	3279558	0.166499
439413	1834050	0.166499
247785	766035	0.166500
310429	1796995	0.166500
694	97669	0.166500
3131940	962	0.166500
265	1535419	0.166501
2327	4605250	0.166501
563	4010365	0.166501
3103615	3490255	0.166501
3486468	1018127	0.166502
150	2398443	0.166502
64258	875474	0.166503
686	4583280	0.166503
1515	1816669	0.166504
69171	3116177	0.166504
7103	3401	0.166505
539	1437749	0.166505
120	57023	0.166505
19313	613853	0.166506
3764	6505	0.166506
63	1305951	0.166507
797482	1647824	0.166507
17928	3678315	0.166507
881	4259258	0.166507
1840844	213806	0.166507
88413	1325239	0.166508
3378	1016523	0.166508
1	151386	0.166508
41303	4820054	0.166509
4780	560346	0.166509
92	2670011	0.166509
2862095	662996	0.166510
10453	2424900	0.166510
5487	3929586	0.166510
19814	409893	0.166510
6456	402179	0.166510
146088	2564349	0.166511
3924134	4512522	0.166511
89612	1421929	0.166512
101196	1828371	0.166513
2627	1031615	0.166514
26	1361223	0.166514
212739	1698224	0.166514
716	1034384	0.166515
1631	646046	0.166515
7396	500391	0.166515
134372	4290111	0.166515
1519125	1384111	0.166515
1437974	1991137	0.166515
724749	3724600	0.166515
11582	603983	0.166516
18136	3761958	0.166517
742503	1600809	0.166517
143553	3290404	0.166518
148753	29927	0.166518
367	4335961	0.166518
81	165217	0.166520
18180	1437362	0.166520
2653758	2111063	0.166520
2373476	3089920	0.166520
1123	748626	0.166520
20847	1924915	0.166521
1046	3940313	0.166521
44398	1875610	0.166522
92342	1434304	0.166522
1889	4786045	0.166523
849913	4093120	0.166523
8	3193340	0.166523
2959033	273948	0.166523
1811213	4584302	0.166524
1474	43745	0.166524
380	558985	0.166524
66144	482639	0.166524
1570	231179	0.166524
2522825	4759649	0.166524
83159	81039	0.166524
106	1095921	0.166524
105498	711855	0.166525
159	1169358	0.166525
20235	3133633	0.166525
2172	1150721	0.166525
2047649	4842242	0.166526
92508	3099195	0.166526
227602	1061627	0.166526
6456	1742873	0.166526
2558	4261826	0.166526
3614	197221	0.166526
2078204	180514	0.166527
7301	913664	0.166528
655148	3506555	0.166528
3402	175761	0.166529
1104547	3275012	0.166530
63040	1380352	0.166530
14296	2371928	0.166530
948718	1177303	0.166531
2011	4977232	0.166531
2949	2329710	0.166531
5051	1348052	0.166531
26706	873285	0.166533
77638	4753868	0.166533
44101	3119929	0.166534
88666	2936175	0.166534
107122	2029847	0.166534
886	2112592	0.166535
842280	3182613	0.166535
1	1019621	0.166537
118932	274985	0.166537
4200	96619	0.166537
157678	88235	0.166537
7	500287	0.166537
686	2514962	0.166538
354717	2081438	0.166538
1	2379965	0.166538
1446	1815089	0.166538
99	1741883	0.166538
233	353609	0.166539
14212	2886293	0.166539
1276663	1180065	0.166539
218	1226323	0.166539
1360719	95936	0.166539
2339974	4191517	0.166539
61518	2311935	0.166540
244	1393175	0.166540
23	1349311	0.166540
21921	2951253	0.166541
479496	620170	0.166541
37677	3550675	0.166541
26	883678	0.166541
172	565257	0.166541
3667	3884734	0.166542
424	1541121	0.166542
2031091	603492	0.166543
630271	2714835	0.166543
1106	3944	0.166544
630	3926587	0.166544
1455	971720	0.166544
1327	961202	0.166545
4417	1230695	0.166545
1537	2989732	0.166545
18487	133509	0.166546
2594	3028130	0.166546
29213	248556	0.166546
7301	4584185	0.166547
12	640076	0.166548
825	1929881	0.166548
3483770	834154	0.166548
690	3654080	0.166548
76	2616210	0.166549
2317	1690331	0.166549
730	1399506	0.166549
3828175	397322	0.166549
207951	115369	0.166550
216788	830446	0.166550
189975	327970	0.166550
288584	1339403	0.166551
542	440669	0.166552
424	2101585	0.166552
2370233	971605	0.166552
292332	269280	0.166552
139899	660770	0.166552
131916	2311580	0.166552
8459	769954	0.166552
275715	958193	0.166553
44	3789535	0.166553
1753759	1909747	0.166553
5210	182284	0.166553
1722463	1461177	0.166553
519792	593923	0.166553
21	269602	0.166553
9392	1499739	0.166553
3436389	70590	0.166554
26512	929137	0.166554
13668	54452	0.166554
2867164	20797	0.166555
66963	1675636	0.166555
542	3965	0.166555
7	1978483	0.166555
371	778867	0.166555
6518	2888508	0.166555
5024	1410228	0.166555
127940	111197	0.166556
1109647	2715910	0.166556
1813559	2029554	0.166556
983	190155	0.166557
15121	56297	0.166557
120	106028	0.166558
7427	2661548	0.166558
1678078	864271	0.166559
120865	149215	0.166559
28568	3678471	0.166559
107478	1560182	0.166560
33088	17000	0.166561
77	849883	0.166561
12967	6362	0.166561
1	3439862	0.166561
7103	518134	0.166562
1094853	1750679	0.166562
15090	1516930	0.166563
4630755	3836	0.166563
2141564	1925027	0.166563
92	1139482	0.166564
2377220	1995095	0.166564
435	434216	0.166564
4084371	3887764	0.166564
881	2911063	0.166565
108085	584459	0.166565
15374	2279714	0.166565
266878	2261433	0.166566
287059	4809227	0.166566
83	155249	0.166566
1618	771753	0.166567
1751176	3623189	0.166567
7	127887	0.166568
379	2026324	0.166568
2006702	4679462	0.166568
164327	3198653	0.166568
108763	963070	0.166569
36370	2884339	0.166569
3119	1736847	0.166569
17198	716214	0.166570
128	4066071	0.166570
285560	865846	0.166571
1626015	919984	0.166572
75228	2945541	0.166573
12	311988	0.166573
45012	226240	0.166574
6234	350866	0.166574
12	836438	0.166575
1838864	143374	0.166575
608829	4568545	0.166575
15401	2020927	0.166576
57	2433756	0.166576
944	4857406	0.166577
1447756	1145686	0.166577
2394105	572242	0.166577
53	966500	0.166578
7	7513	0.166578
8082	72	0.166579
11036	20984	0.166579
137093	545525	0.166579
488	255943	0.166579
44085	839733	0.166580
618901	1860934	0.166580
1206	3632813	0.166580
120	3350982	0.166581
116437	727215	0.166582
18941	626545	0.166583
4377662	4333629	0.166583
613569	2805218	0.166583
503423	36442	0.166583
8430	2308290	0.166584
20041	2056	0.166584
249	4269824	0.166584
20050	3148853	0.166584
371378	560365	0.166584
67	195693	0.166584
78870	81743	0.166586
841004	4668492	0.166586
78927	325740	0.166587
758	2568124	0.166587
256619	1299288	0.166588
4118	1319537	0.166589
12147	2070	0.166589
21	2647465	0.166589
8082	361062	0.166590
310	2138167	0.166591
66	676843	0.166591
623902	43238	0.166591
34	13229	0.166591
3938089	1738407	0.166592
12	3235527	0.166593
71408	2115423	0.166594
1391619	3028	0.166595
170846	275728	0.166596
19313	3298286	0.166596
925804	33960	0.166596
319	217507	0.166596
307213	4703273	0.166596
1571	4875141	0.166597
118423	328797	0.166597
623538	3887556	0.166597
642	2485386	0.166597
1066976	4127574	0.166598
52012	443398	0.166598
179089	12566	0.166598
45274	2152	0.166598
4591287	1006110	0.166598
22369	2438717	0.166599
569478	80542	0.166599
169662	762250	0.166600
509	7025	0.166600
23	4525397	0.166600
63	781012	0.166600
208	8119	0.166601
1631	3151767	0.166601
387810	1019551	0.166601
320	1914789	0.166602
8	2276392	0.166602
35425	1622609	0.166602
233	19364	0.166603
92370	3764077	0.166603
12	86309	0.166603
5415	1047652	0.166603
1179671	722560	0.166603
48856	3285826	0.166604
2233	906710	0.166604
1	81984	0.166605
1677749	2611094	0.166605
973558	398058	0.166605
305	405017	0.166605
331	833107	0.166605
1029544	2690413	0.166606
1064864	3729755	0.166606
13713	4851234	0.166606
1726754	559081	0.166606
12859	89460	0.166606
33	638429	0.166606
31816	2127946	0.166607
2131230	2633152	0.166607
52720	3072492	0.166607
19976	3848511	0.166609
3636304	908613	0.166609
22216	3822235	0.166609
886	9042	0.166609
1626	101754	0.166610
716	261617	0.166610
1	2514766	0.166610
953073	229965	0.166610
59666	3645665	0.166611
1454664	2423817	0.166611
1107148	4833122	0.166611
12923	450253	0.166611
30	935539	0.166611
908833	632044	0.166611
58851	260252	0.166612
1033	173318	0.166612
6300	3782915	0.166612
1	553500	0.166612
40787	175549	0.166612
7514	1731057	0.166612
27176	2322398	0.166612
1	74	0.166612
67	1284740	0.166614
84	958600	0.166615
1398	1108355	0.166616
2346	444320	0.166616
724506	513972	0.166617
623461	4150389	0.166617
1649	2216048	0.166617
19333	516768	0.166618
31367	235006	0.166618
658865	50478	0.166618
1327	149220	0.166618
67	46954	0.166619
31158	1614352	0.166619
331	1618668	0.166619
129865	3665058	0.166619
128617	4597865	0.166620
1963062	3146555	0.166620
183	3075466	0.166621
1507765	38775	0.166621
391889	921102	0.166622
264	1004145	0.166622
1130940	308353	0.166623
142910	43792	0.166624
1033	3128981	0.166624
44746	4041801	0.166624
5582	3780784	0.166624
2129	46443	0.166625
2630274	1105706	0.166625
4766774	4366888	0.166625
488	1332725	0.166626
18814	57810	0.166626
8	2500324	0.166626
1665	68833	0.166626
144	4274813	0.166626
561014	619614	0.166627
18157	1573194	0.166628
48206	2333155	0.166628
8	32041	0.166628
1313	1085573	0.166629
1546822	449095	0.166629
8	2230006	0.166630
7	1643725	0.166630
250992	2486727	0.166631
3569	1581574	0.166631
935157	4358054	0.166631
20092	90252	0.166632
824789	2824455	0.166632
218816	2715254	0.166633
6881	4193030	0.166633
30	3872010	0.166633
47704	1588	0.166633
1961	112550	0.166633
155505	334258	0.166633
8459	291890	0.166634
1044	3957866	0.166634
12147	128996	0.166634
8	24615	0.166634
4642950	506530	0.166636
32328	2967370	0.166636
1931	277817	0.166636
4893683	130490	0.166637
494	1266908	0.166638
63197	623686	0.166639
89338	2007777	0.166639
53	3705787	0.166640
73593	1100290	0.166640
157750	990420	0.166640
29054	343905	0.166641
3551016	1406226	0.166641
63040	1739560	0.166641
159	1519408	0.166641
7458	15998	0.166641
7735	65604	0.166641
774	169360	0.166641
261423	3926096	0.166641
606	1021591	0.166641
810825	1703184	0.166642
1444485	1558288	0.166642
36208	3097531	0.166642
1265361	2215005	0.166643
23637	342608	0.166643
20858	433021	0.166643
7048	105771	0.166644
1220877	1776289	0.166645
640922	183125	0.166645
33	695606	0.166645
721029	136276	0.166645
23	546560	0.166646
57313	801057	0.166647
183	4621005	0.166648
3399	1071832	0.166648
81766	390227	0.166648
146011	447162	0.166648
3759800	493924	0.166649
131969	1188230	0.166651
4045	55937	0.166651
936	90774	0.166652
1755389	4307962	0.166652
189975	238209	0.166652
283979	2913070	0.166652
445558	1003092	0.166653
189078	1259404	0.166654
2398	4075439	0.166654
174402	4973603	0.166654
21	3917783	0.166654
1191416	2038742	0.166655
183	140157	0.166655
6978	114327	0.166656
285215	3037091	0.166656
120	1253100	0.166656
81	4089445	0.166656
17505	1835381	0.166656
215	275852	0.166656
642	500950	0.166657
23952	15210	0.166658
2011	1737615	0.166659
305	1466441	0.166659
4337951	17394	0.166660
3708799	1788464	0.166660
831165	584116	0.166660
2927	2004797	0.166660
2736504	393279	0.166660
1755781	2413673	0.166661
391	1188350	0.166661
536125	575238	0.166662
306	11194	0.166663
33	595445	0.166663
421	1045590	0.166664
296393	2932633	0.166664
329136	2771353	0.166664
1035	4938491	0.166664
43151	61498	0.166665
279550	2772019	0.166665
249	1464079	0.166665
1883303	659314	0.166665
4353657	863235	0.166665
183	65757	0.166666
12	661505	0.166666
6337	3229987	0.166666
1115075	3700360	0.166666
82691	18236	0.166667
265	3855033	0.166667
163	1666505	0.166668
359	2116139	0.166668
216	5480	0.166669
337747	3641411	0.166669
428	517224	0.166670
624	4180475	0.166670
30	4088827	0.166670
786	1976988	0.166670
10916	315147	0.166670
5051	575520	0.166671
21651	545539	0.166671
52461	1713187	0.166671
92849	9038	0.166672
1661256	3304878	0.166672
635677	178090	0.166673
45661	2154988	0.166673
26	374386	0.166674
77933	3102776	0.166674
245352	235494	0.166674
154415	3542050	0.166675
462264	173339	0.166675
190493	2217135	0.166676
21391	146308	0.166676
34055	932270	0.166677
5111	1694989	0.166677
9438	854360	0.166677
955323	3033729	0.166678
21	1484247	0.166679
861711	1035703	0.166679
4812348	1383295	0.166679
705499	4276530	0.166679
4321140	339589	0.166679
30	183793	0.166680
2009549	423371	0.166680
881	4004	0.166680
66	22928	0.166680
467319	1245831	0.166681
2115067	2514520	0.166681
2062	175837	0.166681
34	410811	0.166682
4860783	431302	0.166683
928	634764	0.166684
950	30153	0.166685
1571	3168119	0.166685
488	1817638	0.166686
30	1182806	0.166686
8508	3242636	0.166686
14389	24427	0.166687
23	223697	0.166687
5487	98137	0.166688
1942	2865976	0.166688
50593	3510484	0.166688
4776	105212	0.166688
9064	590083	0.166689
28993	4180270	0.166689
1952617	308115	0.166690
18533	562350	0.166690
3853029	4373265	0.166690
33	611303	0.166690
2448004	2989381	0.166692
1787912	2458276	0.166692
30	1430234	0.166692
26	583317	0.166692
1474	3630511	0.166694
267105	17544	0.166694
34656	3499834	0.166694
5652	1989004	0.166694
2273347	2108189	0.166694
216	1260819	0.166694
2943	964775	0.166695
1407999	657785	0.166695
1950040	1630459	0.166695
15728	37556	0.166696
448785	4153346	0.166696
86755	500054	0.166697
1160	964171	0.166697
509	3018389	0.166697
21	2742562	0.166698
428	2724	0.166698
4146157	47619	0.166698
67	109266	0.166698
1903317	3923101	0.166698
8	1676542	0.166699
820773	4089665	0.166699
4529	1094011	0.166699
622020	1377709	0.166699
23	747198	0.166699
185841	576914	0.166700
8587	841537	0.166700
117091	13207	0.166700
286	3499728	0.166700
293	891356	0.166701
310	1942203	0.166701
4780	481622	0.166701
50584	1079049	0.166702
108763	1057090	0.166702
24604	1305661	0.166704
1	864902	0.166704
507267	2221393	0.166704
1206	4571668	0.166705
509	523259	0.166706
2681	742022	0.166706
60	3510544	0.166706
128	17579	0.166706
390908	2428335	0.166706
2907	85983	0.166706
8	1249340	0.166706
1946	35463	0.166706
7	522275	0.166707
558	2996176	0.166707
728085	1152266	0.166707
280532	462242	0.166708
4488664	1945231	0.166708
199938	1244952	0.166708
9560	1452787	0.166708
33	257037	0.166708
39099	276909	0.166709
63	2151463	0.166710
60	1210356	0.166710
61	1436676	0.166710
12	1044632	0.166710
69983	121213	0.166711
20184	2474061	0.166711
884043	207178	0.166711
12	3330235	0.166712
1	685122	0.166712
19976	2407254	0.166712
219144	3870866	0.166713
1088748	1498836	0.166713
243	1542873	0.166713
4185568	2869098	0.166713
12	110048	0.166713
1729	4067395	0.166714
2195	3149340	0.166714
319	108776	0.166715
3888	1831387	0.166716
2511707	2585725	0.166716
367	42433	0.166716
45456	1018499	0.166716
345602	139743	0.166716
503402	247919	0.166717
587217	1436603	0.166717
1	718620	0.166718
5652	2357131	0.166719
7	571398	0.166719
1845515	1637892	0.166719
1412441	1329766	0.166719
21390	62473	0.166720
955323	27122	0.166721
245650	2032946	0.166721
193025	592619	0.166721
33	525085	0.166722
3089	4965530	0.166722
51866	554859	0.166722
1626	1278767	0.166722
36489	4190712	0.166722
1206231	2972850	0.166723
4973	721070	0.166724
450143	3987685	0.166724
539	3883366	0.166724
92	3786243	0.166724
1206	1111418	0.166725
624	934764	0.166726
624	3037707	0.166726
554847	2165763	0.166727
10819	2726265	0.166727
1	1335537	0.166728
886	533682	0.166729
498720	296797	0.166730
157799	1799074	0.166730
1322222	1497726	0.166730
31492	210090	0.166730
67499	2201268	0.166731
41116	33343	0.166731
1434	3502108	0.166732
98	1215133	0.166732
183	493206	0.166732
120311	154683	0.166733
7	3742486	0.166733
781003	1224127	0.166733
6446	108671	0.166733
3979	302394	0.166733
426782	1943771	0.166734
12119	451317	0.166735
13991	382908	0.166735
39479	311488	0.166735
18787	28116	0.166736
61	3653742	0.166737
4583127	2611072	0.166737
3991	1427153	0.166737
80	3507451	0.166737
67	751068	0.166738
485073	2268482	0.166738
203	2928064	0.166738
193486	599064	0.166738
60	2235483	0.166738
8	121599	0.166738
90979	2847	0.166738
4396937	2297	0.166739
1160	773	0.166739
1523039	780177	0.166740
286	3130174	0.166740
1157446	458503	0.166740
598372	953914	0.166741
213090	1710299	0.166743
176	866302	0.166743
1206503	4781459	0.166743
1	3354849	0.166744
2327	2459502	0.166745
92	487877	0.166745
319	98322	0.166745
3853029	28106	0.166746
7142	4267006	0.166746
574623	3173080	0.166746
265	72797	0.166746
3859899	2835085	0.166747
1097531	1395496	0.166747
264	487464	0.166747
8201	2524948	0.166747
8887	3349746	0.166747
411385	3926363	0.166747
20847	224237	0.166747
90428	2325721	0.166748
630	3690479	0.166748
26	325622	0.166748
654007	2576282	0.166748
2812	4862020	0.166748
1455	2123955	0.166749
487953	1732326	0.166749
39	1917615	0.166750
83	2946186	0.166750
716	1124041	0.166751
29060	2819357	0.166751
61	314656	0.166751
2691079	714507	0.166751
658005	4187632	0.166752
481187	4996234	0.166752
3650954	1438145	0.166752
2958566	2541415	0.166752
4291713	2656725	0.166752
1254	1564853	0.166752
5621	1870881	0.166752
7138	1821972	0.166753
77	933117	0.166753
718190	2860834	0.166754
322	3762125	0.166754
83	3039912	0.166754
245812	131154	0.166754
118335	1628587	0.166755
350	469191	0.166755
308146	152968	0.166756
1054061	633879	0.166756
30	3642074	0.166757
244163	1096467	0.166757
5578	4223614	0.166757
8436	287294	0.166757
5509	113592	0.166758
248355	2041817	0.166758
6035	1531101	0.166758
11768	35199	0.166758
7514	15219	0.166759
264	1019029	0.166759
62510	29741	0.166759
825	4742885	0.166760
23	4654978	0.166760
29704	1545526	0.166760
133717	2980821	0.166760
694403	859627	0.166761
3161	4604822	0.166761
1676280	361150	0.166761
9578	2968093	0.166761
2130306	2767951	0.166762
7	584739	0.166762
5210	3508591	0.166762
114998	4578540	0.166762
122143	3565773	0.166762
391	500179	0.166763
21	3397394	0.166763
5681	59372	0.166763
721665	2334314	0.166763
1816	2370932	0.166763
33	128343	0.166764
2398	2496701	0.166764
394133	1008705	0.166764
367	334141	0.166765
140508	3965584	0.166765
3541059	264120	0.166765
198873	2636934	0.166765
264	166497	0.166765
400412	1524840	0.166766
33	370174	0.166766
29179	1070611	0.166767
